Movie_85397,genres,Fantasy|Horror|Mystery|Thriller
Movie_85397,title,Red Riding Hood (2011)
Movie_85397,type,Movie
Movie_86000,genres,Comedy|Drama
Movie_86000,title,Boy (2010)
Movie_86000,type,Movie
Movie_85885,genres,Drama|Romance
Movie_85885,title,Room in Rome (Habitación en Roma) (2010)
Movie_85885,type,Movie
Movie_86332,genres,Action|Adventure|Drama|Fantasy|IMAX
Movie_86332,title,Thor (2011)
Movie_86332,type,Movie
Movie_85881,genres,Comedy|Drama
Movie_85881,title,Win Win (2011)
Movie_85881,type,Movie
Movie_86298,genres,Adventure|Animation|Children|Comedy
Movie_86298,title,Rio (2011)
Movie_86298,type,Movie
Movie_118166,type,Movie
Movie_117922,genres,Adventure|Animation|Children
Movie_117922,title,Ice Age: A Mammoth Christmas (2011)
Movie_117922,type,Movie
Movie_117545,genres,Animation
Movie_117545,title,Asterix: The Land of the Gods (Astérix: Le domaine des dieux) (2014)
Movie_117545,type,Movie
Movie_117867,genres,Action|Drama|Thriller|War
Movie_117867,title,'71 (2014)
Movie_117867,type,Movie
Movie_118326,genres,Crime|Drama|Thriller
Movie_118326,title,By the Gun (2014)
Movie_118326,type,Movie
Movie_118082,genres,Comedy|Crime|Thriller
Movie_118082,title,The Voices (2014)
Movie_118082,type,Movie
Movie_118248,genres,Drama|Thriller
Movie_55267,genres,Comedy|Drama|Romance
Movie_55267,title,Dan in Real Life (2007)
Movie_55267,type,Movie
Movie_55278,genres,Drama|Mystery|Thriller
Movie_55278,title,Sleuth (2007)
Movie_55278,type,Movie
Movie_55391,genres,Crime|Drama|Thriller
Movie_55391,title,10th & Wolf (2006)
Movie_55391,type,Movie
Movie_55290,genres,Crime|Drama|Mystery
Movie_55290,title,Gone Baby Gone (2007)
Movie_55290,type,Movie
Movie_55292,genres,Comedy
Movie_55292,title,"Comebacks, The (2007)"
Movie_55292,type,Movie
Movie_55294,genres,Comedy|Crime|Drama
Movie_55294,title,Weirdsville (2007)
Movie_55294,type,Movie
Movie_8948,title,Alfie (2004)
Movie_8948,type,Movie
Movie_8952,genres,Drama
Movie_8952,title,Falling Angels (2003)
Movie_8952,type,Movie
Movie_8950,genres,Drama|Mystery|Thriller
Movie_8950,title,The Machinist (2004)
Movie_8950,type,Movie
Movie_8949,genres,Comedy|Drama|Romance
Movie_8949,title,Sideways (2004)
Movie_8949,type,Movie
Movie_8946,genres,Comedy
Movie_8946,title,Surviving Christmas (2004)
Movie_8946,type,Movie
Movie_8967,genres,Comedy|Horror
Movie_8967,title,Seed of Chucky (Child's Play 5) (2004)
Movie_8967,type,Movie
Movie_118248,title,Dying of the Light (2014)
Movie_118248,type,Movie
Movie_118572,genres,Comedy|Crime|Drama
Movie_118572,title,The Mule (2014)
Movie_118572,type,Movie
Movie_118706,genres,Adventure|Mystery|Thriller
Movie_118706,title,Black Sea (2015)
Movie_118706,type,Movie
Movie_117887,genres,Children|Comedy
Movie_117887,title,Paddington (2014)
Movie_117887,type,Movie
Movie_118702,genres,Drama|War
Movie_118702,title,Unbroken (2014)
Movie_118702,type,Movie
Movie_118700,genres,Drama
Movie_118700,title,Selma (2014)
Movie_118700,type,Movie
Movie_8970,genres,Drama
Movie_8970,title,Finding Neverland (2004)
Movie_8970,type,Movie
Movie_8989,genres,Comedy|Musical
Movie_8989,title,Damn Yankees! (1958)
Movie_8989,type,Movie
Movie_9008,genres,Horror|Sci-Fi
Movie_9008,title,"Invisible Man Returns, The (1940)"
Movie_9008,type,Movie
Movie_9005,genres,Drama|Mystery|Sci-Fi
Movie_9005,title,Fire in the Sky (1993)
Movie_9005,type,Movie
Movie_8984,genres,Action|Comedy|Crime|Thriller
Movie_8984,title,Ocean's Twelve (2004)
Movie_8984,type,Movie
Movie_8982,genres,Drama
Movie_8982,title,I Am David (2003)
Movie_8982,type,Movie
Movie_42002,genres,Comedy|Musical
Movie_42002,title,"Producers, The (2005)"
Movie_42002,type,Movie
Movie_41716,genres,Comedy|Drama|Thriller
Movie_41716,title,"Matador, The (2005)"
Movie_41716,type,Movie
Movie_41627,genres,Action|Drama
Movie_41627,title,Samurai Rebellion (Jôi-uchi: Hairyô tsuma shimatsu) (1967)
Movie_41627,type,Movie
Movie_41712,genres,Comedy|Drama
Movie_41712,title,"Room for Romeo Brass, A (1999)"
Movie_41712,type,Movie
Movie_41769,genres,Comedy|Drama|Romance
Movie_41769,title,Mozart and the Whale (2005)
Movie_41769,type,Movie
Movie_41997,genres,Action|Crime|Drama|Thriller
Movie_41997,title,Munich (2005)
Movie_41997,type,Movie
Movie_41014,genres,Crime|Horror|Mystery|Thriller
Movie_41014,title,"Bird with the Crystal Plumage, The (Uccello dalle piume di cristallo, L') (1970)"
Movie_41014,type,Movie
Movie_41573,genres,Comedy|Drama|Romance
Movie_41573,title,"Family Stone, The (2005)"
Movie_41573,type,Movie
Movie_41617,genres,Crime|Drama|Romance
Movie_41617,title,Havoc (2005)
Movie_41617,type,Movie
Movie_41566,genres,Adventure|Children|Fantasy
Movie_41566,title,"Chronicles of Narnia: The Lion, the Witch and the Wardrobe, The (2005)"
Movie_41566,type,Movie
Movie_41724,genres,Documentary
Movie_41724,title,Wal-Mart: The High Cost of Low Price (2005)
Movie_41724,type,Movie
Movie_41828,genres,Comedy|War
Movie_41828,title,Don't Look Now: We're Being Shot At (La grande vadrouille) (1966)
Movie_41828,type,Movie
Movie_117881,genres,Drama
Movie_117881,title,Still Alice (2014)
Movie_117881,type,Movie
Movie_118290,genres,Sci-Fi
Movie_118290,title,Omega Doom (1996)
Movie_118290,type,Movie
Movie_118270,genres,Comedy|Horror|Thriller
Movie_118270,title,Hellbenders (2012)
Movie_118270,type,Movie
Movie_117849,genres,Comedy
Movie_117849,title,La Belle Verte (1996)
Movie_117849,type,Movie
Movie_117895,genres,Action|Thriller
Movie_117895,title,Maze Runner: Scorch Trials (2015)
Movie_117895,type,Movie
Movie_118166,genres,Comedy|Drama|Romance
Movie_118166,title,Courier (1987)
Movie_8958,genres,Drama
Movie_8958,title,Ray (2004)
Movie_8958,type,Movie
Movie_8966,genres,Drama
Movie_8966,title,Kinsey (2004)
Movie_8966,type,Movie
Movie_8961,genres,Action|Adventure|Animation|Children|Comedy
Movie_8961,title,"Incredibles, The (2004)"
Movie_8961,type,Movie
Movie_8973,genres,Drama|Thriller
Movie_8973,title,Bad Education (La mala educación) (2004)
Movie_8973,type,Movie
Movie_8978,genres,Children|Comedy
Movie_8978,title,Christmas with the Kranks (2004)
Movie_8978,type,Movie
Movie_8969,genres,Comedy|Drama|Romance
Movie_8969,title,Bridget Jones: The Edge of Reason (2004)
Movie_8969,type,Movie
Movie_116797,genres,Drama|Thriller|War
Movie_116797,title,The Imitation Game (2014)
Movie_116797,type,Movie
Movie_116941,genres,Animation|Children|Comedy|Musical|Sci-Fi
Movie_116941,title,Jetsons: The Movie (1990)
Movie_116941,type,Movie
Movie_116505,genres,Action|Comedy
Movie_116505,title,New Kids Nitro (2011)
Movie_116505,type,Movie
Movie_116897,genres,Comedy|Drama|Thriller
Movie_116897,title,Wild Tales (2014)
Movie_116897,type,Movie
Movie_116977,genres,Comedy
Movie_116977,title,Dumb and Dumber To (2014)
Movie_116977,type,Movie
Movie_116817,genres,Comedy|Drama
Movie_116817,title,Rudderless (2014)
Movie_116817,type,Movie
Movie_8972,genres,Action|Adventure|Drama|Mystery|Thriller
Movie_8972,title,National Treasure (2004)
Movie_8972,type,Movie
Movie_8974,genres,Adventure|Animation|Children|Comedy
Movie_8974,title,"SpongeBob SquarePants Movie, The (2004)"
Movie_8974,type,Movie
Movie_8981,genres,Drama|Romance
Movie_8981,title,Closer (2004)
Movie_8981,type,Movie
Movie_8979,genres,Documentary
Movie_8979,title,Guerrilla: The Taking of Patty Hearst (2004)
Movie_8979,type,Movie
Movie_8968,genres,Action|Adventure|Comedy|Crime|Thriller
Movie_8968,title,After the Sunset (2004)
Movie_8968,type,Movie
Movie_8977,genres,Action|Adventure|Drama|War
Movie_8977,title,Alexander (2004)
Movie_8977,type,Movie
Movie_118530,genres,Comedy
Movie_118530,title,Fans (1999)
Movie_118530,type,Movie
Movie_118696,genres,Adventure|Fantasy
Movie_118696,title,The Hobbit: The Battle of the Five Armies (2014)
Movie_118696,type,Movie
Movie_118900,genres,Drama
Movie_118900,title,Wild (2014)
Movie_118900,type,Movie
Movie_118896,genres,Drama
Movie_118896,title,Mommy (2014)
Movie_118896,type,Movie
Movie_118894,genres,Animation|Children|Mystery
Movie_118894,title,Scooby-Doo! Abracadabra-Doo (2010)
Movie_118894,type,Movie
Movie_118880,genres,Horror|Romance|Thriller
Movie_118880,title,"Girl Walks Home Alone at Night, A (2014)"
Movie_118880,type,Movie
Movie_42761,genres,Adventure|Children|Comedy|Fantasy
Movie_42761,title,Casper Meets Wendy (1998)
Movie_42761,type,Movie
Movie_42730,genres,Drama
Movie_42730,title,Glory Road (2006)
Movie_42730,type,Movie
Movie_43677,genres,Drama|War
Movie_43677,title,"Tuskegee Airmen, The (1995)"
Movie_43677,type,Movie
Movie_43419,genres,Action|Comedy|Crime|Western
Movie_43419,title,Bandidas (2006)
Movie_43419,type,Movie
Movie_43460,genres,Comedy|Drama
Movie_43460,title,Tristram Shandy: A Cock and Bull Story (2005)
Movie_43460,type,Movie
Movie_43549,genres,Action|Crime|Drama|Horror
Movie_43549,title,Helter Skelter (2004)
Movie_43549,type,Movie
Movie_86833,title,Bridesmaids (2011)
Movie_86833,type,Movie
Movie_86960,genres,Thriller
Movie_86960,title,Across the Hall (2009)
Movie_86960,type,Movie
Movie_87222,genres,Action|Adventure|Animation|Children|Comedy|IMAX
Movie_87222,title,Kung Fu Panda 2 (2011)
Movie_87222,type,Movie
Movie_86892,genres,Action|Crime|Thriller
Movie_86892,title,The Man from Nowhere (2010)
Movie_86892,type,Movie
Movie_86911,genres,Comedy
Movie_86911,title,"Hangover Part II, The (2011)"
Movie_86911,type,Movie
Movie_87232,genres,Action|Adventure|Sci-Fi|Thriller|War
Movie_87232,title,X-Men: First Class (2011)
Movie_87232,type,Movie
Movie_86882,type,Movie
Movie_86817,genres,Comedy|Drama|Romance
Movie_86817,title,Something Borrowed (2011)
Movie_86817,type,Movie
Movie_86815,genres,Action|Drama
Movie_86815,title,Soul Surfer (2011)
Movie_86815,type,Movie
Movie_86668,genres,Documentary
Movie_86668,title,Louis Theroux: Law & Disorder (2008)
Movie_86668,type,Movie
Movie_86898,genres,Drama
Movie_86898,title,"Tree of Life, The (2011)"
Movie_86898,type,Movie
Movie_86922,genres,Comedy
Movie_86922,title,Nothing to Declare (Rien à déclarer) (2010)
Movie_86922,type,Movie
Movie_86833,genres,Comedy
Movie_120466,genres,Action|Thriller
Movie_120466,title,Chappie (2015)
Movie_120466,type,Movie
Movie_119141,genres,Action|Comedy
Movie_119141,title,The Interview (2014)
Movie_119141,type,Movie
Movie_119964,genres,Comedy
Movie_119964,title,A Merry Friggin' Christmas (2014)
Movie_119964,type,Movie
Movie_120635,genres,Action|Crime|Thriller
Movie_120635,title,Taken 3 (2015)
Movie_120635,type,Movie
Movie_119655,genres,Adventure|Children|Fantasy
Movie_119655,title,Seventh Son (2014)
Movie_119655,type,Movie
Movie_120625,genres,Drama
Movie_120625,title,The Fool (2014)
Movie_120625,type,Movie
Movie_87197,genres,Action|Comedy
Movie_87197,title,Let the Bullets Fly (2010)
Movie_87197,type,Movie
Movie_87028,genres,Drama|Thriller
Movie_87028,title,"Roommate, The (2011)"
Movie_87028,type,Movie
Movie_87194,genres,Adventure|Comedy|Drama
Movie_87194,title,The Way (2010)
Movie_87194,type,Movie
Movie_87529,genres,Action|Adventure|Comedy|Fantasy
Movie_87529,title,Your Highness (2011)
Movie_87529,type,Movie
Movie_87192,genres,Action|Comedy|Sci-Fi
Movie_87192,title,Attack the Block (2011)
Movie_87192,type,Movie
Movie_87485,genres,Comedy
Movie_87485,title,Bad Teacher (2011)
Movie_87485,type,Movie
Movie_87785,genres,Action|Crime|Thriller
Movie_87785,title,Takers (2010)
Movie_87785,type,Movie
Movie_87660,genres,Drama
Movie_87660,title,Too Big to Fail (2011)
Movie_87660,type,Movie
Movie_87483,genres,Comedy
Movie_87483,title,Mr. Popper's Penguins (2011)
Movie_87483,type,Movie
Movie_87960,genres,Documentary
Movie_87960,title,Between the Folds (2008)
Movie_87960,type,Movie
Movie_88125,genres,Action|Adventure|Drama|Fantasy|Mystery|IMAX
Movie_88125,title,Harry Potter and the Deathly Hallows: Part 2 (2011)
Movie_88125,type,Movie
Movie_88069,genres,Comedy|Crime
Movie_88069,title,Delhi Belly (2011)
Movie_88069,type,Movie
Movie_8965,genres,Adventure|Animation|Children|Fantasy|IMAX
Movie_8965,title,"Polar Express, The (2004)"
Movie_8965,type,Movie
Movie_8957,genres,Horror|Mystery|Thriller
Movie_8957,title,Saw (2004)
Movie_8957,type,Movie
Movie_8959,genres,Drama|Mystery
Movie_8959,title,Birth (2004)
Movie_8959,type,Movie
Movie_8964,genres,Drama
Movie_8964,title,Callas Forever (2002)
Movie_8964,type,Movie
Movie_8955,genres,Crime|Drama|Thriller
Movie_8955,title,Undertow (2004)
Movie_8955,type,Movie
Movie_8954,genres,Documentary
Movie_8954,title,Lightning in a Bottle (2004)
Movie_8954,type,Movie
Movie_118834,genres,Comedy
Movie_118834,title,National Lampoon's Bag Boy (2007)
Movie_118834,type,Movie
Movie_118354,genres,Crime|Drama|Mystery|Thriller
Movie_118354,title,Kill the Messenger (2014)
Movie_118354,type,Movie
Movie_118784,genres,Documentary
Movie_118784,title,Good Copy Bad Copy (2007)
Movie_118784,type,Movie
Movie_118814,genres,Comedy|Romance
Movie_118814,title,Playing It Cool (2014)
Movie_118814,type,Movie
Movie_118512,genres,Comedy
Movie_118512,title,Bring It On: In It To Win It (2007)
Movie_118512,type,Movie
Movie_118862,genres,Comedy|Drama
Movie_118862,title,Closer to the Moon (2013)
Movie_118862,type,Movie
Movie_8998,genres,Documentary
Movie_8998,title,That's Entertainment (1974)
Movie_8998,type,Movie
Movie_8987,genres,Documentary
Movie_8987,title,Bush's Brain (2004)
Movie_8987,type,Movie
Movie_8985,genres,Action|Fantasy|Horror|Thriller
Movie_8985,title,Blade: Trinity (2004)
Movie_8985,type,Movie
Movie_8983,genres,Action|Drama|Romance
Movie_8983,title,House of Flying Daggers (Shi mian mai fu) (2004)
Movie_8983,type,Movie
Movie_9004,genres,Adventure|Children|Sci-Fi
Movie_9004,title,D.A.R.Y.L. (1985)
Movie_9004,type,Movie
Movie_9018,genres,Documentary|War
Movie_9018,title,Control Room (2004)
Movie_9018,type,Movie
Movie_119155,genres,Adventure|Children|Comedy|Fantasy
Movie_119155,title,Night at the Museum: Secret of the Tomb (2014)
Movie_119155,type,Movie
Movie_119167,genres,Sci-Fi|Thriller
Movie_119167,title,Paradox (2010)
Movie_119167,type,Movie
Movie_118888,genres,Comedy
Movie_118888,title,Dave Chappelle: For What it's Worth (2004)
Movie_118888,type,Movie
Movie_118997,genres,Children|Comedy|Fantasy|Musical
Movie_118997,title,Into the Woods (2014)
Movie_118997,type,Movie
Movie_120138,genres,Comedy|Drama|Fantasy|Mystery|Romance
Movie_120138,title,PK (2014)
Movie_120138,type,Movie
Movie_119145,genres,Action|Adventure|Comedy|Crime
Movie_119145,title,Kingsman: The Secret Service (2015)
Movie_119145,type,Movie
Movie_145418,title,Trumbo (2015)
Movie_145418,type,Movie
Movie_145839,genres,Drama
Movie_145839,title,Concussion (2015)
Movie_145839,type,Movie
Movie_144716,genres,Comedy
Movie_144716,title,Rock the Kasbah (2015)
Movie_144716,type,Movie
Movie_144976,genres,Horror|Western
Movie_144976,title,Bone Tomahawk (2015)
Movie_144976,type,Movie
Movie_145150,genres,Comedy|Drama|Thriller
Movie_145150,title,The Dressmaker (2015)
Movie_145150,type,Movie
Movie_145994,genres,Comedy
Movie_145994,title,Formula of Love (1984)
Movie_145994,type,Movie
Movie_118930,genres,Comedy
Movie_118930,title,Bill Burr: I'm Sorry You Feel That Way (2014)
Movie_118930,type,Movie
Movie_119153,genres,Comedy
Movie_119153,title,Bill Burr: You People Are All the Same (2012)
Movie_119153,type,Movie
Movie_118924,genres,Comedy
Movie_118924,title,Top Five (2014)
Movie_118924,type,Movie
Movie_119218,genres,Action|Crime|Drama
Movie_119218,title,The Punisher: Dirty Laundry (2012)
Movie_119218,type,Movie
Movie_118985,genres,Drama
Movie_118985,title,Big Eyes (2014)
Movie_118985,type,Movie
Movie_119068,genres,Comedy|Drama
Movie_119068,title,"Men, Women & Children (2014)"
Movie_119068,type,Movie
Movie_43917,genres,Action|Adventure|Drama|Romance
Movie_43917,title,Eight Below (2006)
Movie_43917,type,Movie
Movie_43871,genres,Crime|Drama|Thriller
Movie_43871,title,Firewall (2006)
Movie_43871,type,Movie
Movie_43869,genres,Adventure|Animation|Children|Comedy
Movie_43869,title,Curious George (2006)
Movie_43869,type,Movie
Movie_43912,genres,Crime|Drama
Movie_43912,title,Freedomland (2006)
Movie_43912,type,Movie
Movie_44189,genres,Drama|Romance
Movie_44189,title,Ask the Dust (2006)
Movie_44189,type,Movie
Movie_43930,genres,Comedy|Romance
Movie_43930,title,Just My Luck (2006)
Movie_43930,type,Movie
Movie_56367,genres,Comedy|Drama|Romance
Movie_56367,title,Juno (2007)
Movie_56367,type,Movie
Movie_56251,genres,Animation|Comedy|Sci-Fi
Movie_56251,title,Futurama: Bender's Big Score (2007)
Movie_56251,type,Movie
Movie_56174,genres,Action|Horror|Sci-Fi|Thriller|IMAX
Movie_56174,title,I Am Legend (2007)
Movie_56174,type,Movie
Movie_56274,genres,Drama
Movie_56274,title,Margot at the Wedding (2007)
Movie_56274,type,Movie
Movie_56336,genres,Action|Horror|Thriller
Movie_56336,title,Wrong Turn 2: Dead End (2007)
Movie_56336,type,Movie
Movie_56333,genres,Comedy|Drama
Movie_56333,title,"Savages, The (2007)"
Movie_56333,type,Movie
Movie_43921,type,Movie
Movie_44243,genres,Comedy|Fantasy|Horror|Sci-Fi
Movie_44243,title,Leprechaun 4: In Space (1997)
Movie_44243,type,Movie
Movie_44238,genres,Comedy|Fantasy|Horror
Movie_44238,title,Leprechaun 2 (1994)
Movie_44238,type,Movie
Movie_44204,genres,Crime|Drama
Movie_44204,title,Tsotsi (2005)
Movie_44204,type,Movie
Movie_44195,genres,Comedy|Drama
Movie_44195,title,Thank You for Smoking (2006)
Movie_44195,type,Movie
Movie_44197,genres,Comedy|Crime|Drama
Movie_44197,title,Find Me Guilty (2006)
Movie_44197,type,Movie
Movie_44022,genres,Adventure|Animation|Children|Comedy
Movie_55765,genres,Crime|Drama|Thriller
Movie_55765,title,American Gangster (2007)
Movie_55765,type,Movie
Movie_55620,genres,Documentary
Movie_55620,title,For the Bible Tells Me So (2007)
Movie_55620,type,Movie
Movie_55687,genres,Documentary
Movie_55687,title,My Kid Could Paint That (2007)
Movie_55687,type,Movie
Movie_55729,genres,Comedy
Movie_55729,title,King of California (2007)
Movie_55729,type,Movie
Movie_55444,genres,Drama
Movie_55444,title,Control (2007)
Movie_55444,type,Movie
Movie_55553,genres,Comedy|Horror
Movie_55553,title,Black Sheep (2006)
Movie_55363,genres,Crime|Drama|Western
Movie_55363,title,"Assassination of Jesse James by the Coward Robert Ford, The (2007)"
Movie_55363,type,Movie
Movie_55280,genres,Comedy|Drama
Movie_55280,title,Lars and the Real Girl (2007)
Movie_55280,type,Movie
Movie_55442,genres,Animation|Drama
Movie_55442,title,Persepolis (2007)
Movie_55442,type,Movie
Movie_55276,genres,Drama|Thriller
Movie_55276,title,Michael Clayton (2007)
Movie_55276,type,Movie
Movie_55282,genres,Horror|Thriller
Movie_55282,title,30 Days of Night (2007)
Movie_55282,type,Movie
Movie_55555,genres,Drama
Movie_55555,title,"Edge of Heaven, The (Auf der anderen Seite) (2007)"
Movie_55555,type,Movie
Movie_87304,genres,Drama
Movie_87304,title,Beginners (2010)
Movie_87304,type,Movie
Movie_87298,genres,Comedy|Drama
Movie_87298,title,Everything Must Go (2010)
Movie_87298,type,Movie
Movie_87234,genres,Comedy|Drama|Romance
Movie_87234,title,Submarine (2010)
Movie_87234,type,Movie
Movie_87430,genres,Action|Adventure|Sci-Fi
Movie_87430,title,Green Lantern (2011)
Movie_87430,type,Movie
Movie_87413,genres,Comedy|Drama
Movie_87413,title,Bernie (1996)
Movie_87413,type,Movie
Movie_87287,genres,Documentary
Movie_87287,title,American Grindhouse (2010)
Movie_87287,type,Movie
Movie_43560,genres,Children|Comedy|Fantasy
Movie_43560,title,Nanny McPhee (2005)
Movie_43560,type,Movie
Movie_43289,genres,Adventure|Comedy|Drama|Fantasy
Movie_43289,title,"Bird People in China, The (Chûgoku no chôjin) (1998)"
Movie_43289,type,Movie
Movie_43333,genres,Drama|Romance
Movie_43333,title,Water (2005)
Movie_43333,type,Movie
Movie_43684,genres,Comedy|Drama|Romance
Movie_43684,title,Something New (2006)
Movie_43684,type,Movie
Movie_43679,genres,Horror|Mystery|Thriller
